"","VUSA.AS","ERNE.AS","EUNL.DE","EXXT.DE","XD9U.DE","IQQH.DE","DBX1.DE","IS3N.DE","SXR8.DE","XDUK.DE","EXS1.DE","SPYW.DE","EUNS.DE","SXRJ.DE","VUSA.DE","VGVE.DE","VGEA.DE","EUNM.DE","EUNH.DE","IBCI.DE","XDWD.DE","XMME.DE","XDJP.DE","XDEM.DE","XCS6.DE","XCS5.DE","CEMG.DE","CEUG.DE","XESC.DE","XDWT.DE","XUEM.DE","SPPX.DE","XD5E.DE","XDW0.DE","XD9D.DE","EQQQ.DE","IQQW.DE","IQQD.DE","IQQE.DE","IQQA.DE","IQQJ.DE","IQQK.DE","IQQT.DE","IQQN.DE","SXR1.DE","SXR2.DE","SXR3.DE","SXR4.DE","SXR5.DE","SXR6.DE","SXR7.DE","SXRV.DE","ZPRV.DE","ZPRS.DE","ZPRA.DE","ZPRC.DE","ZPRE.DE","ZPRG.DE","XS6R.DE","EXSA.DE","VGEU.DE","DBXG.DE","SXRW.DE","EUNA.DE","XMEU.DE","AI.PA","AIR.PA","MC.PA","SAN.PA","OR.PA","BNP.PA","ENEL.MI","ISP.MI","UCG.MI","MBG.DE","BMW.DE","SIE.DE","BAS.DE","SAP.DE","DTE.DE","ADS.DE","VOW.DE","RWE.DE","DBK.DE","HEIA.AS","UNA.AS","PHIA.AS","ASML.AS","ADYEN.AS","KPN.AS","RAND.AS","AKZA.AS","TKWY.AS","NOVN.SW","ROG.SW","NESN.SW","UBSG.SW","ZURN.SW","ITX.MC","TEF.MC","BBVA.MC","SAN.MC","REP.MC","ENG.MC","FER.MC","IBE.MC","AMS.MC","MAP.MC"
"23",0.0416190405003524,0.000602028488523788,0.0476226726107121,0.0869270089967033,0.0425781651160489,0.0160361476454222,0.0664954521443387,0.0606180620849928,0.039041162506077,0.0477839292681784,0.0820587643678315,0.0643415283439632,0.00646071401718417,0.0862638980679986,0.0389372714763944,0.0482705109462597,0.0209850048178278,0.0658495708324163,0.0206923397216549,0.011999275615019,0.0478393808082338,0.0684349743962941,0.0499542435356274,-0.0085598886713872,0.104938270486461,-0.0474891400359977,0.0845271731933822,0.0642195480351753,0.0912075996195131,0.0813168726631843,0.0206708217523387,0.0415400742371132,0.0877906639039315,0.0175669116415467,0.0426925824877013,0.0871288309721819,0.047841220081285,0.0672450673965912,0.0673699440705105,0.0624753381091922,0.0416064989408282,0.0885783842767163,0.0969429149608894,0.0429237037707508,0.0672035912480504,0.0655230708963869,0.0482155086702891,0.042502033981143,0.0500906141637786,0.0503283770913543,0.0866280512551493,0.0865486079717251,0.0881223725759924,0.0686017944939777,0.0421569874186861,0.043836030609427,0.0870258180041686,0.0263018151015543,0.0299938673322809,0.0616642286675749,0.0621611481756762,0.0581551438712901,0.0490729789099394,0.0186383042477109,0.0611783120237891,0.0981899012105449,0.0338295146360951,0.162665972699985,-0.00189392091465519,0.12508368950423,0.166548406124563,0.105350766611838,0.148220877427588,0.298249985854701,0.104301311474824,0.1116612241775,0.0973836484658552,0.12182266961369,0.117241140233666,0.0927804139692532,0.145211730184727,0.0837609260637254,-0.0191776503168628,0.142370134399707,0.0408039604199823,-0.00609920675475794,0.121679113315415,0.179074279598962,0.0669416795451192,0.0832847033314912,0.0297497368132964,0.0854383292375564,0.171717036079888,-0.0136106930943843,-0.0182375918648275,0.0397089376356814,0.122132819687544,0.0221361687645683,0.141247932505358,0.0296877799517612,0.1372740527536,0.133576047629906,0.0393668481481675,0.058785321205375,0.0998693845802777,-0.000654600398006742,0.172662969507149,0.0191524624021749
"24",0.00940320446729096,0.00200439121378101,0.0059141721210899,0.0265317141185061,0.0097575173662992,-0.0380818860632555,-0.0509582865555655,-0.0436115119388825,0.00939826357202968,0.0221247757726289,0.0147988829455346,0.0158398911281017,-0.0112151082359999,0.0302848524046797,0.00905330808449366,0.00498356118224965,-0.0236793786435747,-0.0509676245541276,-0.0245127211583939,-0.000910898876594947,0.0066257625100507,-0.0484901951456262,-0.0181771575288901,-0.00360786182147583,-0.0899112442586161,-0.0309050193884332,-0.0476280712631872,0.0114528608739238,0.0172545711734941,0.031028880179645,-0.00553875189637233,-0.0263758143906637,0.0164545304750574,-0.0157962504268901,0.00979562810166385,0.027314230875864,0.00657805416661146,0.0107609054521064,-0.0500192656228643,0.00172000552633834,-0.0177921947088254,-0.0481382258644773,-0.000646348349907378,0.00848234765245071,-0.0481209682212485,-0.0206011062369895,0.0233952250791618,0.0103223851268064,-0.0180675372970016,-0.0205909615628329,0.0159247666097629,0.0276225585499868,0.0204011232273898,0.0131961562774303,-0.0253805234361079,0.00955095741444462,0.0154090431086463,-0.0145123181375532,0.0125372528186789,0.0174746420253697,0.0158687631738869,-0.0738197645908643,0.0222493916086661,-0.0187485015708888,0.0165162293088478,0.0303442658372777,0.0769030327594987,-0.013845383201189,-0.00873666987001478,-0.00783376764280667,0.0503787866773649,-0.0138216024413585,0.0609663326177511,0.0786826627894396,0.063942266136011,0.0473434825074391,0.0413732260781945,-0.0778584297259215,-0.00833875390432941,0.0376677657950922,-0.0395845416341157,0.050109100578491,-0.0138205849952093,-0.0339919514541024,0.0527668868841573,0.0219671380923868,-0.0234130150747454,-0.0292079117719367,-0.0238001723832227,0.0313406236335504,-0.00993339175106557,0.0160143130972252,-0.124736790298718,-0.0393272521967754,-0.0482995400073698,-0.0496516695328912,0.0506501853728648,-0.0129091135438298,0.0162886617326099,0.098771596782286,0.131731132696342,0.150307602787169,-0.00564878299642953,0.0296206304365104,-0.0292704232291701,0.0111060999824149,0.0290370780706278,0.0945708138448684
"25",0.0027472712298251,0.00220025653963405,0.00185303885947712,0.0564135018075798,0.001640487399026,0.00440993019622539,0.00698767630930291,0.00577532664519204,0.00284841887423041,-0.0266090686999773,0.0177783021500005,0.00438745839078566,0.0139017354625768,-0.0397300590639202,0.00280785598761633,0.00154751481040046,0.024661361459204,0.00976820368579536,0.0247433599388854,0.0147453684716198,0.000758752097666562,0.00760308705384967,0.0345253631277432,-0.0175246814114565,0.0170628177264106,-0.0110612159382883,0.0209413213810391,0.00402131474083456,0.0210135043753292,0.0621181806508095,-0.0093836655467032,0.0224137951649572,0.00811481594196788,-0.0456049919011382,0.00165540649348431,0.0571496869618513,0.00125393583816282,-0.0533478716718146,0.0097710699334387,-0.089281159113541,0.0217485086069502,0.0205517779974746,0.0145768717495848,0.000389517729458889,-0.0129830490078195,-0.0205128311003423,-0.0297729008474881,0.00160330876438817,0.0218543613687788,0.0147997821016684,0.00746965657282003,0.0565734117448741,-0.106025598285551,-0.0530136266377628,-0.00549414449753019,-0.0192197408310675,0.00684192465488867,-0.0480792671007809,0.0447225884327605,-0.00389511060670468,0.00039609071235367,0.048311545829353,-0.0222493916086661,0.0198074413060584,0,0.0238887104672029,-0.00598467188820769,0.0678600674233154,0.120167653035428,0.0920086927059241,-0.180780902562167,0.0566672247452209,-0.0787585161777907,-0.105544380746608,-0.02607702974928,0.0321131609157277,0.0310272080573112,-0.00237515786553916,0.0768025011318756,0.0511755482404826,0.138969784771467,-0.0661195990093743,-0.0150228197564699,-0.232081749339369,0.0261827112913803,0.0103278071811325,0.0859104246299624,0.0681705270770083,0.081345642289737,0.00461757668333125,-0.0112595895550123,0.0388095912899646,-0.166219999025421,0.0988745907107197,-0.0042791722123609,0.0494721378939094,-0.0583960781107709,-0.0196816512178491,0.0603617733030499,0.0317081388742622,-0.115158753871096,-0.0830020904701153,-0.0561983394066685,0.0427070710475497,0.0311178684804408,0.0554951197127619,0.0373411382019013,-0.0875495138418609
"26",0.00224519294334517,0.0029926132558474,0.00259415560706818,-0.00909491892968324,-0.00145283005563035,-0.0814788110347435,-0.0264593842168305,-0.0232667434966059,0.00166431851303656,0.0342385746094745,0.0174676333366971,0.0329613269254993,0.00292270659309085,0.00689589982054809,0.00179689640719948,0.00322842813912721,-0.00192025369822459,-0.025843892958593,-0.00124590541117027,0.000807830382576758,0.00255038941426707,-0.0246074091439946,-0.0129143142014754,0.0132015442098706,-0.0662976580553435,0.0274992022308847,-0.0557956824650088,0.021576741998734,0.0166122054748038,-0.0161781488986099,-0.0126198514848861,-0.00627678648807189,0.0149734315831585,0.0222177065039905,-0.00117236676475869,-0.00972931190247292,0.00241750007194671,0.0324883669092,-0.026019754685536,0.0220557532048316,-0.0171205560445304,-0.030655598896112,-0.0545277701016072,-0.00100504864094058,-0.0132849608018005,0.0124353814253681,0.0351757741311907,-0.00146955387308689,-0.0169525981100393,-0.0111656328815674,0.0149049422089443,-0.00970164261520105,-0.0267580830931751,-0.0171216304117813,0.00362140699552794,-0.0167883056579969,0.0159880565904129,-0.00251974742394081,0.0351183288167459,0.0263660623519888,0.025236697123724,-0.0138451777943565,0.03252224656541,0.00282549022836348,0.0263021520513823,0.0566034683071228,0.0449662457739731,0.0388063174176656,-0.00239706374991965,0.0790599871492867,0.0594200221947122,0.0968115741004893,0.00715484567078163,0.0818638456269508,-0.00282955220449251,0.0049411741463731,-0.00241477066418018,0.0417530948399216,0.0569382228290097,0.00959292791406558,-0.0207318283577285,-0.0390434361046046,0.0708411234919894,0.0608509113114712,0.061177133669767,0.0574496372559066,0.125435602420429,-0.0833137217508333,-0.00494639047306827,0.0452406125015922,-0.103733858452791,0.0633762452426812,-0.0988532750772838,0.0843314625463574,0.071709865894509,0.0527764071359637,-0.0361257253541758,0.04026538798607,0.0275979985312261,0.0375445715238631,0.0602769908996085,-0.0542419773950772,-0.0610434177978432,0.0253814227182985,0.0482802444004305,0.0257889299911447,0.0331769865955575,-0.022313812138361
"27",0.0392228524082881,0.00199003117019924,0.0240988182325658,0.113771935725324,0.0420631499847533,0.0135921569296531,0.00736763859975293,0.00891336861299541,0.0401658118123922,-0.0308734711155403,-0.0208151899718717,-0.0327303411399676,-0.00038922679811701,-0.027066280269933,0.0402237181239503,0.0253280979662831,0.00379232101092782,0.00441291848419516,0.00382490478422235,0.0072415960937909,0.0253487388488785,0.000400252237207796,0.0671509878921337,-0.0164102538569151,-0.0739225845931703,0.0511850559239918,-0.0212074619179587,-0.0207046742338812,-0.0196492905062544,0.118634181798674,0.0232255132407056,0.00318751959174606,-0.0227623768783154,-0.0689670549634039,0.0417595663019457,0.113542952845307,0.0247515431706141,-0.0514837866768976,0.0046328769929003,-0.0192281139167411,0.0422999715599962,0.0742116325072427,0.0852849171515223,0.0387454839865371,-0.0345482360733728,-0.0223909540203679,-0.032864287981636,0.0422520221620396,0.0422588383662428,0.029110916450284,-0.0225085230779617,0.113407796696723,-0.00460164853981884,-0.00012338415361256,0.00200627677500357,0.0278600313150197,-0.0222060392889083,-0.039144212216594,-0.0274662595439094,-0.0269183562162528,-0.0249542307176438,-0.00326581176941375,-0.0292595740675397,-0.00656926030140733,-0.0234461040994739,-0.0227186437966632,-0.0368513036007236,-0.0678043881936815,-0.0159163346725227,-0.0811987466133405,-0.0140118897590797,-0.0565797853450787,-0.0629685465586131,-0.00145044488750315,0.0653612555319234,0.0863791113501975,0.0293826958987809,-0.0533737033565782,0.0113539874399641,-0.0532676781990519,-0.0468852053847203,0.0397063722734166,-0.0624676234104399,-0.0163812385389418,-0.0964834448909248,-0.0677764919351478,0.0141211364916411,0.157755938055416,0.0502321574670278,-0.0278859624964023,-0.0707068824363025,-0.0645916691148411,-0.121157759802636,-0.0445416181917087,0.0276160164997117,-0.0595445553839545,-0.0467441218864632,-0.0135231100573553,0.00416342050711994,-0.0383000029099386,-0.0830547917807145,-0.0454221987166822,-0.0503274850609787,-0.0166625447166833,0.0181252568688844,-0.0327898169159276,0.0483865201953507,0.0571661845354227
"28",0.0417265565586353,0.00325198025359958,0.0378300716122698,0.0393285936143952,0.0419617289260281,-0.0140558035086474,0.0259362521183146,0.0274249851771212,0.0408583680575883,0.0158708150376008,0.0310625871475586,0.0151345515365974,-0.00492670333142216,0.0268699610038384,0.0408884968262753,0.0356354758698398,-0.0016489696785697,0.0279217778579094,-0.00179547460632607,-0.0030779657712171,0.0371892404315506,0.0279547180491067,0.0314113599239406,0.0397882036846355,0.0349067022320139,0.032767716581549,0.0544464559554761,0.0217288023782567,0.0433679630915369,0.035656876917539,0.00295822264278195,-0.0210835813360948,0.0385604878377517,0.0378218098464033,0.0424462048262826,0.0405217567297771,0.0368642812907653,-0.0117470202124348,0.0277688898598216,0.0319255220487028,0.0310006216003022,-0.00959887150535278,0.00600874054782194,0.0413241800312359,0.0234736818223945,0.0355633266313775,0.0134900202625029,0.0419164735902934,0.0316274731456456,0.0125053417879113,0.0383550847658171,0.0409538758520691,0.0806447813901622,0.0452238405051807,0.0377602071115984,0.0196600968568607,0.039292676835665,0.0221023142977565,0.0274662595439095,0.0249240846070301,0.0242870435652089,0.0243660761859691,0.0114599931693632,-0.00236599606650136,0.0219253491895567,0.0471349115927276,0.0770879441557026,0.0585771868200185,0.0343932342280195,0.0680567321731833,0.0664345974952727,0.0515664928856861,0.107446089162267,0.171479968886417,0.0543915939442578,0.0989428089791061,-0.00523082529466357,0.00123750486432701,0.0239377302713037,-0.037773709403417,0.159961199897382,0.0852885895750626,0.0189902821814841,0.0148740549650515,-0.00318029326036906,0.0193646710807092,0.115576771900893,-0.0127389784604088,0.037914968777376,0.0157241108864877,0.0520453551320808,0.058986412176648,-0.00227722756454462,0.0320641996467711,-0.0523530803238494,-0.00278429808692317,0.0484034150828641,-0.00258554230729861,0.125106690439992,-0.026325168156527,0.138909152394207,0.10585289718183,0.0492028193264199,0.00808829576435228,0.000690553950732686,0.0471178409949384,0.0410013353285747,-0.0103912108161881
"29",0.0215789630691395,0.0031789905548631,0.0231743443033499,0.0274869327858078,0.024533768030888,-0.00678806132819587,0.0475465218415055,0.0480738391850162,0.0224644787061937,0.0248808238835585,0.0188809253351783,0.0240595668784116,0.00625392171017271,0.0311286140654952,0.0224300752862344,0.0228855117849531,-0.00312722254456608,0.047904149654773,-0.00302100394217798,0.00556905936811416,0.0232284668938366,0.0475023339850033,0.00136335960159103,0.0131820506765708,0.0909718204232481,0.0178810549728249,0.0540199534367033,0.0162439706899144,0.0180061928808565,0.0170316428802568,0.0115093024131366,-0.0322497410637806,0.0182237090258228,0.0522891569764343,0.023492038186427,0.028583506994011,0.0224798379248204,0.0417050019528029,0.0465673043712734,0.0184004444199635,0.00833771599048659,0.0500434297400112,-0.00184490685260176,0.0241703987517764,0.031707272110046,0.026083006301097,0.0233092552226859,0.0244035657040003,0.0161862320158335,-0.00132646299291213,0.0201563380064024,0.0273442644776159,0.0589818444630367,0.0353312139076636,0.0819806903726868,0.0124222286631951,0.0179784458835342,0.0431460752941572,-0.0069866487633101,0.0213462240478828,0.0209512122042927,-0.0345697914993818,0.0283291198426707,-0.001217730276223,0.0192180607937057,-0.00512873830798085,0.0121650279098175,-0.017416253458401,-0.0113677768052454,-0.00917325523283185,0.0390740263044422,0.0487951085797655,0.0911346555254708,0.0784318215416981,-0.0140798581060931,-0.014862790670924,0.015869169191551,0.0923006032485797,-0.00593089600145128,-0.00673075277445955,0.0343889363310035,-0.0499516908727079,-0.0187346245742905,0.0469168751402556,-0.0549997439297787,0.0249431630599755,-0.0465007823072,-0.0164235956380119,0.0635211649854004,0.0226788118712008,0.0979224708206447,0.0398794022860595,0.151745812851606,0.0118187647160613,-0.0106599125140358,-0.00671392451362995,0.0631732233364734,-0.00969618103533762,-0.0185005212844346,0.0424138241542176,0.0249977116975895,0.08450959125886,0.0678761806052048,-0.0492194051797317,0.0479377558971939,-0.0236574891233506,-0.0551791504326328,0.0388189422144055
"30",0.00537969571848725,0.00395971853391883,-0.00588989420136244,0.00403005925962684,0.0031925862927009,-0.112570295094352,-0.0514858792331115,-0.0445546208323325,0.00439622682452345,-0.0248808238835585,-0.0316692127807665,-0.00556981303419671,0.00171218988906264,-0.0236936595509369,0.00427991572964582,-0.00535994173098175,0.00357318351127768,-0.0506897322933547,0.00218380772321479,-0.00378361096868945,-0.00573341794721073,-0.0484541104186196,-0.032742719851612,0.00461786069723421,-0.0859717997619297,-0.00640564149403619,-0.0465037765002334,-0.0248100670914319,-0.0405893905280469,-0.000662486192161728,-0.00657407069365541,-0.00900366861751942,-0.0317237691539296,0.033590228125536,0.00391873431079415,0.00328449850846131,-0.00559827967187261,-0.0348932912434465,-0.0488170067594915,-0.017460520610532,-0.0166752149199024,-0.0665006937216936,-0.0336469487216306,0.00272177296851612,-0.0497667349662153,-0.0276087885433719,-0.0245158832298523,0.00289835877275541,-0.0161862320158336,-0.0185888401236996,-0.0311703590648808,0.00344275236138092,-0.0163644947477633,-0.0197707729541106,-0.0566120027578196,-0.00861285223283162,-0.0312596141729474,-0.0113998423280215,-0.0356848164119388,-0.0261524290890799,-0.0240406004927034,-0.00426340602063806,-0.0243736177276679,-0.00309453932341314,-0.0234120281954199,0.0211987648495876,0.0103952271346055,-0.0808879878214286,0.015838429980862,-0.0419845023028528,-0.00517834129168107,-0.00993429724401229,-0.0615759621005671,-0.019094260880839,-0.0727957411943909,-0.13180616691272,-0.109685744463725,-0.0414459209057483,0.0349139224507631,-0.00505250664152728,0.00228005268732562,-0.0977883747973736,-0.0277255560513593,-0.00278155752224136,0.0153755065089739,-0.0263409892589677,0.0953678775679778,-0.0681151847972122,-0.782733477842645,-0.0199423943514321,0.0167508074901835,-0.0356058430521503,-0.228268107876684,-0.0195150168447451,-0.0388070123973985,-0.00450107447139856,0.19819153754499,-0.013879077476929,0.0156763928452303,-0.0137647499689353,0.00773699460405393,-0.0223742303935313,0.0227605321878948,-0.0244680077067012,-0.0299736304776474,-0.0354058566228555,-0.0298808816612305,0.0312362340686988
"31",-0.0217518959837202,0.00276245554615321,-0.0162746844881298,-0.0231029677046688,-0.0205938860746987,-0.0686830261132706,-0.00350144724705921,-0.00215314321196004,-0.0212381908117541,0.0118956191192071,-0.0367334749464566,-0.0285279366946477,-0.00308404021457135,-0.0411875832025346,-0.0214125605306072,-0.0161582458761877,-0.0283530916825303,-0.00291908153693752,-0.027383608309337,-0.0353589076771534,-0.01635865993981,-0.00479441789731681,-0.0116625060282698,-0.014944235148751,-0.00923830517028166,0.0347973227982356,-0.0249110548991094,-0.0187570407975408,-0.0289290446262158,-0.0414365654087189,-0.00697394150710385,-0.0510565787123372,-0.0321720114945689,0.0555760307679681,-0.0209946681831832,-0.0238011602987347,-0.0171542378779683,0.0107804443481154,-0.00716388520279738,-0.0206954748563517,0.00798857259641594,-0.023904203157154,0.00222066848682231,-0.0210339224670754,-0.00500715227465395,-0.00331372352512383,0.0157064361289239,-0.0203940086881513,0.00779962151211466,-0.00491398184722679,-0.0339239833583884,-0.0233463818134743,-0.0265196382018017,-0.0278989644478901,-0.0033201485153691,0.00616301695784744,-0.0330531925502125,-0.0181873642897053,-0.0407825488428826,-0.0171248940191644,-0.0156655750677093,-0.0972385195321183,0.0118954280518252,-0.0178815285195764,-0.0152713243562708,-0.0429817828071148,-0.0640560958495191,-0.0878717805903985,0.0283849719272083,-0.0315420203588287,0.0119862327663266,-0.0648607143433574,-0.0130294777187982,0.00728564709284269,-0.0247333470056744,-0.00816329697069979,-0.0234584768961171,-0.0856328616747858,-0.0476962613221522,0.00636209492703405,-0.101500079697613,-0.0561331861075915,-0.0795393105590227,0.0388302472923609,-0.0734401868899262,-0.00722562395797033,-0.0923050950560228,-0.0836822377433667,-0.0904417734673533,-0.0340404569039054,-0.0337869099253141,-0.09147961387731,-0.0995492204687435,0.0497973423469051,-0.0385754294074676,-0.025317866834176,-0.035076052775366,0.0122142362999975,-0.00198154550000332,0.0114407114986251,0.059312251880756,0.00457032727183563,0.0906965821231411,-0.00413675163315211,-0.00961886528802898,-0.0338701085589456,-0.0999338696373075,-0.0108221102262151
"32",-0.0313009478459446,0.00334405894862939,-0.0351070382140467,-0.031203536809573,-0.033345143327478,-0.123088502926936,-0.0428532394598546,-0.0446673183860707,-0.0311896069079032,-0.0422688080101683,-0.0389413370244633,-0.0283401106193091,0.00381698343827301,-0.0480591191722243,-0.0316786523365286,-0.0358201287107883,0.00535215833732705,-0.0413944813655057,0.00504353749263306,0.00286041771589508,-0.035943474343673,-0.0423771727911896,-0.0360750617993568,-0.0220270224828374,-0.0438941555715044,-0.0272195379864505,-0.048497759578289,-0.036419633675221,-0.0278372262188794,-0.0184738852466775,-0.0112809149146237,-0.0426044917569559,-0.0332416458692023,-0.0503320709845027,-0.0327516743497345,-0.03192794230552,-0.0357547504019186,-0.0415777235153214,-0.0423762647207031,-0.0512934218881147,-0.0268088387747235,-0.0764609458106085,-0.0298578298794517,-0.0350626623786821,-0.0416929330428958,-0.060656545395043,-0.0424907333776147,-0.0335363084304972,-0.0257497704902996,-0.0258101206768827,-0.0348362275384513,-0.0316555453090193,-0.0697582050496474,-0.0666336719813806,-0.0401934938623427,-0.0283441316087073,-0.0349959590665013,-0.0431885600583032,0.000329009019088725,-0.0357178970594608,-0.0362559611490568,-0.0098443948584315,-0.0446235788551116,-0.00917427911265843,-0.0363437248361662,0.011445631570548,-0.0055279956537371,-0.0602670046574371,-0.169008998430459,0.00747450204732251,-0.107145662952053,0.0284571583794473,0.00673956700313927,0.0386198314936419,-0.172865687154783,-0.0951753465873503,-0.0821580649737766,0.0135285995458451,0.0314178531458456,0.0300942287175568,0.00347499034966784,-0.13639946847938,0.0274989136157591,-0.00903584144210746,0.0152202578642062,-0.048955397403298,-0.0579588823761702,0.0110283681363249,-0.107298983500368,0.0177952345538903,-0.0699753110554997,-0.072282161871044,-0.0270403213094372,-0.0510655265004764,-0.0685794481342216,-0.0563082325452917,-0.0669802860239606,0.0246867902880001,-0.0685305427054705,-0.0591070002976553,-0.0170051593735943,-0.0201046565975011,-0.118867420809271,0.00730737755443249,-0.00315201547557383,-0.00900690785518085,-0.062306237579927,0.0164444108238078
"33",0.0562002384261524,0.00284362617786699,0.0567905361131094,0.0708310158744156,0.0591262634425508,0.0615700478559923,0.0487771162130617,0.0533947319472009,0.055614996715336,0.0310028421412625,0.091561118932696,0.0737075976185147,0.0133905277214068,0.0800426576414391,0.0563131225784464,0.0582591012367366,0.03037474333084,0.0467552331007944,0.0303833147812618,0.0246633889516526,0.0578735177698038,0.0479503917267195,0.0609019695239887,0.0558944021479275,0.000821509009157335,0.0401814212437089,0.0395011348211504,0.0644248366972244,0.0796268817833674,0.0977857300237086,0.0286402296848623,0.0504522722551131,0.0765194558090128,-0.0335290817609891,0.0583894190019108,0.0717555288239247,0.0583008182656089,0.0663599894949114,0.0470962100501466,0.0682633414020739,0.0311963187872544,0.110925241362053,0.0862574436062735,0.059024871015127,0.0288582064906241,0.0609117999666033,0.0310681015447384,0.0595117910133205,0.0301839323856774,0.0352776058005847,0.0782267062947806,0.0719194650014989,0.060563238415044,0.0587238027977181,0.0264124915078603,0.0201099408824066,0.0768224922005324,0.0591420613136865,0.0694094358239249,0.0638826560303438,0.0617710856128127,0.0921322543186927,0.032851534956899,0.0312377066476013,0.0617520223409656,0.0722861993972321,0.0756227034731531,0.0409583264737998,-0.00280435917204781,0.0844311792355757,0.062129541117448,0.0798886229585313,0.127742984782779,0.0559701787338345,0.0721990131260946,0.0869447765894635,0.208958880335445,-0.0197175777921096,0.137900927041941,0.0707008447721632,0.139033588424388,0.089612132983018,0.0858805103811988,0.0983253807777625,-0.00996208029798687,-0.0114397945577388,0.0475708797716806,0.0997582204820734,0.524456818643569,-0.00885799425927831,0.10965112160848,0.10779196947853,0.224260248244107,0.00683720041945808,0.00936381934412805,0.0130694430681381,0.149021124934161,0.016810978596676,0.150325127715937,0.0810970548080991,0.136323190129838,0.0922630076245898,0.015431794777235,0.0616853524805699,0.110411046896454,0.0774018936774689,0.154628230477783,0.0592856157598381
"34",0.0327714275105711,0.00395203577178052,0.0407663167640499,0.0495921601839045,0.0406767724071639,0.0950048941510943,0.0237676702445606,0.0235454266964673,0.0386870063545357,0.030986183385057,0.0323193598995167,0.0296534025355848,0.0172952184135687,0.0528758216204772,0.038796801333039,0.0401817484091453,0.0369712557305452,0.0247353346800495,0.0371910200019964,0.0279673321897692,0.040446920457704,0.0261251683461212,0.0319456428885432,0.0348897914326456,-0.0436384431803646,0.0582830074853705,0.00789937595906921,0.0402627452939367,0.0328702760963051,0.038643916555829,0.0345112217260592,0.063288978692061,0.0320770133057164,-0.00306173261029835,0.0434684563151152,0.0504272983028745,0.0396393160363052,0.0407815511294908,0.0259969224630469,0.0346136116321078,0.0273492140981983,0.0561823305371939,0.0482780329441755,0.0407373275379085,0.0759222961915658,0.0535499040600003,0.0309092598335748,0.0405764329632681,0.0264712321839977,0.032447823077629,0.0337552157266846,0.0502488350480361,0.116209476915665,0.0818643543265069,0.0462488550540069,0.0333358559670131,0.0336153165055422,0.0606571730779084,0.0232056949203867,0.0378802983297339,0.0387117721585863,0.104368749270419,0.0315674931879965,0.0292364994280486,0.0374881382902627,0.0132603910220402,0.0259454206567962,0.0509311077067464,0.0490910043487765,0.0444668899935854,0.0801359209738961,0.0369291171870709,0.000756820401679527,-0.0169530404517586,0.0486462275623452,0.0528717808870883,0.0983751284222515,0.133472729997505,-0.0421174424168798,-0.0102917176417123,-0.0424193550765457,-0.00463256731023253,0.0449486782591793,0.0788976161598672,0.0915105585624331,0.0031974163741033,0.116301950949144,0.0900432061144597,0.085500722944253,-0.0092578521373683,0.0399261572745696,0.0600400543328792,-0.039410524057393,-0.00294123377665895,0.0351715994551823,-0.0186939761488392,0.0579701291163613,0.00387466651234358,0.0414244847185376,-0.0742410665996257,-0.0334719018931322,-0.00567249071134723,-0.0429312285955177,-0.0531679190062864,0.0389057488389476,0.0452370247804169,0.0322659266612256,-0.0398540355922754
"35",0.0455413998817369,0.00455443880571847,0.0332837657731198,0.0391743171483346,0.038200186070532,-0.0895129172992522,-0.0196960596732259,-0.0137996378150851,0.0399159156915249,0.00638692771683661,0.00894443730057603,0.0120101945858679,-0.00106277770152086,-0.0123922662565799,0.0402631296208768,0.0318201302905525,-0.006976347031977,-0.0200875676555955,-0.00771769732708224,-0.011827116632995,0.033384901887753,-0.023059109073385,0.0577865827570837,0.0721893892863551,-0.0781146001501046,0.0441850959188917,-0.0351959465076102,0.017530050733088,0.0272647595921216,0.0582746387468824,0.0104422576512485,-0.00154832841830382,0.020148734185304,0.0132389873358985,0.0361185711757553,0.0377798963432287,0.0333235803074291,0.00236081233665288,-0.0185003934469909,0.00869630762081157,0.0482442570116438,-0.0796208729329539,0.00452716590084877,0.0382382115879603,-0.0172152756778588,0.0214237537300802,0.00915366537201969,0.0380710758742155,0.0560127509571971,0.0410109281544858,0.0206243580912804,0.0379486084728208,-0.0176527085808636,-0.00589314869131145,-0.00446759705082709,0.0119800084385954,0.0197541245211096,-0.000868303330121934,-0.0140411508953268,0.0146829831064934,0.0154210717573387,-0.0308555719526059,0.00334087874819785,-0.00302307067587989,0.0145864693765032,-0.0139509658923394,0.0557902652667306,0.0530910192516726,0.0393235584929233,-0.0132910507088784,-0.000639277076468913,-0.0267338330444953,0.0797661925092777,0.100422647273978,0.0047847073802412,-0.0404996217278058,-0.0192519843719147,-0.0927305012130824,0.142240224196574,0.0447315854032094,-0.0446393755434397,0.105276147055693,-0.181933031194041,-0.0270530779490298,0.0146839732007834,0.0294336384664884,-0.0640927703828746,0.157769490652432,0.00393530812436382,0.00957550996946857,-0.0723736539403843,-0.0490307153577973,0.0263512340883828,0.0519999306175475,0.0105778317155402,0.0107105242086614,-0.00422344241988055,-0.00113803719565516,0.00707609807563096,0.064644668807155,0.0532607360108327,-0.0117099924670358,0.05127457643188,-0.0115303701074353,0.0698808265648057,-0.0433512845221894,0.00967788562736842,0.0487167113727188
